2815	2048	0	2415	1761	11
3071	2048	0	2618	1764	11
3327	2048	0	2842	1769	11
3583	2048	0	3052	1772	11
3839	2048	0	3265	1775	11
4095	2048	0	3506	1778	11
0	2303	0	156	1942	14
256	2303	0	361	1953	14
512	2303	0	565	1958	14
768	2303	0	763	1961	14
1024	2303	0	958	1964	13
1280	2303	0	1155	1968	13
1536	2303	0	1365	1971	13
1792	2303	0	1576	1974	13
2048	2303	0	1779	1978	13
2303	2303	0	1991	1981	13
2559	2303	0	2215	1983	13
2815	2303	0	2434	1985	13
3071	2303	0	2640	1988	13
3327	2303	0	2864	1992	12
3583	2303	0	3070	1994	12
3839	2303	0	3285	1998	12
4095	2303	0	3531	2001	12
0	2559	0	174	2174	15
256	2559	0	380	2185	15
512	2559	0	584	2189	15
768	2559	0	782	2192	15
1024	2559	0	976	2196	15
1280	2559	0	1175	2200	15
1536	2559	0	1385	2204	15
1792	2559	0	1595	2207	15
2048	2559	0	1799	2213	15
2303	2559	0	2011	2215	14
2559	2559	0	2237	2218	14
2815	2559	0	2453	2221	14
3071	2559	0	2661	2224	14
3327	2559	0	2883	2227	14
3583	2559	0	3090	2230	14
3839	2559	0	3308	2235	14
4095	2559	0	3555	2238	14
0	2815	0	191	2400	17
256	2815	0	400	2408	17
512	2815	0	603	2411	17
768	2815	0	799	2415	17
1024	2815	0	995	2419	17
1280	2815	0	1195	2422	16
1536	2815	0	1404	2426	16
1792	2815	0	1614	2428	16
2048	2815	0	1818	2434	16
2303	2815	0	2031	2437	16
2559	2815	0	2258	2441	16
2815	2815	0	2473	2444	16
3071	2815	0	2682	2447	16
3327	2815	0	2901	2451	16
3583	2815	0	3112	2454	15
3839	2815	0	3332	2458	15
4095	2815	0	3577	2460	15
0	3071	0	209	2619	18
256	3071	0	419	2624	18
512	3071	0	620	2628	18
768	3071	0	818	2632	18
1024	3071	0	1014	2636	18
1280	3071	0	1215	2641	18
1536	3071	0	1425	2645	18
1792	3071	0	1634	2648	18
2048	3071	0	1836	2653	18
2303	3071	0	2051	2658	18
2559	3071	0	2278	2660	17
2815	3071	0	2491	2663	17
3071	3071	0	2703	2668	17
3327	3071	0	2923	2673	17
3583	3071	0	3134	2676	17
3839	3071	0	3355	2680	17
4095	3071	0	3601	2682	17
0	3327	0	227	2849	20
256	3327	0	438	2855	20
512	3327	0	639	2859	20
768	3327	0	836	2863	20
1024	3327	0	1032	2867	20
1280	3327	0	1235	2870	19
1536	3327	0	1446	2875	19
1792	3327	0	1653	2880	19
2048	3327	0	1857	2884	18
2303	3327	0	2072	2888	19
2559	3327	0	2300	2889	19
2815	3327	0	2510	2891	19
3071	3327	0	2726	2897	19
3327	3327	0	2944	2901	19
3583	3327	0	3154	2903	19
3839	3327	0	3378	2906	18
4095	3327	0	3622	2908	18
0	3583	0	245	3061	21
256	3583	0	457	3069	21
512	3583	0	658	3073	21
768	3583	0	854	3079	21
1024	3583	0	1051	3084	21
1280	3583	0	1255	3086	21
1536	3583	0	1465	3090	21
1792	3583	0	1672	3094	20
2048	3583	0	1877	3097	21
2303	3583	0	2092	3102	21
2559	3583	0	2324	3104	20
2815	3583	0	2529	3106	19
3071	3583	0	2746	3111	20
3327	3583	0	2963	3116	20
3583	3583	0	3175	3119	20
3839	3583	0	3401	3122	20
4095	3583	0	3643	3124	20
0	3839	0	265	3290	23
256	3839	0	476	3298	23
512	3839	0	677	3302	23
768	3839	0	872	3309	23
1024	3839	0	1070	3313	23
1280	3839	0	1276	3317	23
1536	3839	0	1485	3319	22
1792	3839	0	1690	3321	22
2048	3839	0	1895	3326	22
2303	3839	0	2113	3335	22
2559	3839	0	2346	3338	22
2815	3839	0	2548	3341	22
3071	3839	0	2767	3348	22
3327	3839	0	2983	3352	22
3583	3839	0	3196	3355	22
3839	3839	0	3422	3357	21
4095	3839	0	3664	3360	21
0	4095	0	284	3541	25
256	4095	0	494	3549	25
512	4095	0	696	3552	24
768	4095	0	891	3563	24
1024	4095	0	1089	3567	24
1280	4095	0	1297	3570	24
1536	4095	0	1506	3574	24
1792	4095	0	1710	3578	24
2048	4095	0	1918	3584	24
2303	4095	0	2136	3588	24
2559	4095	0	2370	3591	24
2815	4095	0	2568	3595	23
3071	4095	0	2790	3600	23
3327	4095	0	3004	3604	23
3583	4095	0	3216	3607	23
3839	4095	0	3446	3609	23
4095	4095	0	3688	3612	23
0	0	256	11	1	190
256	0	256	221	3	191
512	0	256	435	6	192
768	0	256	644	8	192
1024	0	256	845	10	193
1280	0	256	1045	12	193
1536	0	256	1252	14	194
1792	0	256	1467	16	194
2048	0	256	1685	18	194
2303	0	256	1892	20	193
2559	0	256	2113	22	193
2815	0	256	2347	24	193
3071	0	256	2561	26	193
3327	0	256	2778	28	193
3583	0	256	3001	30	194
3839	0	256	3214	32	193
4095	0	256	3440	35	193
0	256	256	30	224	186
256	256	256	244	231	193
512	256	256	464	234	193
768	256	256	675	237	194
1024	256	256	880	241	194
1280	256	256	1084	244	194
1536	256	256	1295	246	203
1792	256	256	1513	248	203
2048	256	256	1733	251	203
2303	256	256	1943	253	204
2559	256	256	2168	255	204
2815	256	256	2403	258	204
3071	256	256	2617	260	203
3327	256	256	2839	263	204
3583	256	256	3062	265	203
3839	256	256	3279	267	203
4095	256	256	3507	269	203
0	512	256	49	458	200
256	512	256	265	468	204
512	512	256	482	471	204
768	512	256	695	475	204
1024	512	256	901	478	204
1280	512	256	1105	481	205
1536	512	256	1317	483	205
1792	512	256	1537	486	205
2048	512	256	1755	489	205
2303	512	256	1965	493	205
2559	512	256	2190	495	204
2815	512	256	2428	497	205
3071	512	256	2639	500	205
3327	512	256	2863	502	206
3583	512	256	3086	505	206
3839	512	256	3305	507	206
4095	512	256	3536	509	206
0	768	256	68	689	202
256	768	256	284	699	207
512	768	256	504	703	207
768	768	256	716	707	207
1024	768	256	919	710	208
1280	768	256	1125	713	208
1536	768	256	1339	715	207
1792	768	256	1558	718	208
2048	768	256	1776	720	208
2303	768	256	1988	723	208
2559	768	256	2214	725	208
2815	768	256	2452	728	208
3071	768	256	2662	731	208
3327	768	256	2888	734	208
3583	768	256	3110	738	208
3839	768	256	3330	742	207
4095	768	256	3562	744	207
0	1024	256	86	909	206
256	1024	256	304	920	210
512	1024	256	522	924	210
768	1024	256	734	927	210
1024	1024	256	938	932	210
1280	1024	256	1145	935	210
1536	1024	256	1359	938	210
1792	1024	256	1579	941	210
2048	1024	256	1797	944	210
2303	1024	256	2011	947	210
2559	1024	256	2236	950	210
2815	1024	256	2474	953	210
3071	1024	256	2682	955	210
3327	1024	256	2910	959	210
3583	1024	256	3130	961	210
3839	1024	256	3351	964	210
4095	1024	256	3586	967	210
0	1280	256	105	1132	208
256	1280	256	324	1145	212
512	1280	256	541	1149	212
768	1280	256	753	1153	212
1024	1280	256	957	1157	212
1280	1280	256	1163	1160	213
1536	1280	256	1380	1164	213
1792	1280	256	1600	1167	212
2048	1280	256	1816	1171	212
2303	1280	256	2031	1174	212
2559	1280	256	2259	1178	212
2815	1280	256	2496	1180	212
3071	1280	256	2703	1184	212
3327	1280	256	2933	1187	212
3583	1280	256	3153	1190	213
3839	1280	256	3373	1193	212
4095	1280	256	3611	1195	211
0	1536	256	124	1367	211
256	1536	256	342	1380	215
512	1536	256	560	1385	215
768	1536	256	773	1389	214
1024	1536	256	975	1393	214
1280	1536	256	1183	1396	214
1536	1536	256	1401	1401	214
1792	1536	256	1621	1404	214
2048	1536	256	1836	1407	215
2303	1536	256	2053	1411	215
2559	1536	256	2283	1415	215
2815	1536	256	2516	1418	215
3071	1536	256	2722	1420	214
3327	1536	256	2955	1425	214
3583	1536	256	3173	1429	214
3839	1536	256	3393	1431	214
4095	1536	256	3636	1435	214
0	1792	256	143	1597	213
256	1792	256	362	1610	216
512	1792	256	580	1615	216
768	1792	256	791	1619	216
1024	1792	256	995	1623	217
1280	1792	256	1203	1627	217
1536	1792	256	1421	1630	217
1792	1792	256	1641	1633	217
2048	1792	256	1855	1637	216
2303	1792	256	2073	1640	216
2559	1792	256	2304	1643	217
2815	1792	256	2534	1646	216
3071	1792	256	2744	1649	216
3327	1792	256	2976	1653	216
3583	1792	256	3192	1656	216
3839	1792	256	3415	1659	216
4095	1792	256	3661	1663	216
0	2048	256	162	1827	215
256	2048	256	382	1839	218
512	2048	256	599	1845	218
768	2048	256	809	1849	218
1024	2048	256	1014	1853	218
1280	2048	256	1222	1856	218
1536	2048	256	1441	1859	218
1792	2048	256	1661	1862	218
2048	2048	256	1876	1866	218
2303	2048	256	2093	1869	218
2559	2048	256	2326	1872	218
2815	2048	256	2554	1875	218
3071	2048	256	2766	1877	217
3327	2048	256	2997	1881	218
3583	2048	256	3215	1885	218
3839	2048	256	3438	1889	217
4095	2048	256	3686	1891	217
0	2303	256	181	2059	217
256	2303	256	402	2070	220
512	2303	256	618	2075	220
768	2303	256	828	2079	220
1024	2303	256	1033	2084	220
1280	2303	256	1244	2088	220
1536	2303	256	1464	2092	220
1792	2303	256	1682	2094	220
2048	2303	256	1894	2096	219
2303	2303	256	2113	2099	219
2559	2303	256	2348	2103	219
2815	2303	256	2574	2106	220
3071	2303	256	2790	2109	220
3327	2303	256	3019	2113	220
3583	2303	256	3235	2116	219
3839	2303	256	3458	2119	219
4095	2303	256	3710	2123	219
0	2559	256	199	2300	219
256	2559	256	422	2312	222
512	2559	256	638	2317	222
768	2559	256	846	2322	222
1024	2559	256	1053	2327	221
1280	2559	256	1264	2331	222
1536	2559	256	1483	2335	222
1792	2559	256	1702	2338	222
2048	2559	256	1914	2342	221
2303	2559	256	2135	2346	221
2559	2559	256	2371	2349	222
2815	2559	256	2594	2353	222
3071	2559	256	2812	2356	222
3327	2559	256	3038	2360	221
3583	2559	256	3255	2361	220
3839	2559	256	3480	2366	220
4095	2559	256	3733	2370	220
0	2815	256	218	2535	221
256	2815	256	442	2545	223
512	2815	256	656	2549	224
768	2815	256	865	2554	224
1024	2815	256	1073	2558	224
1280	2815	256	1285	2561	224
1536	2815	256	1504	2565	224
1792	2815	256	1721	2569	224
2048	2815	256	1933	2575	224
2303	2815	256	2155	2578	223
2559	2815	256	2393	2582	223
2815	2815	256	2614	2585	223
3071	2815	256	2833	2588	223
3327	2815	256	3059	2591	223
3583	2815	256	3278	2595	223
3839	2815	256	3505	2599	222
4095	2815	256	3760	2602	222
0	3071	256	238	2766	224
256	3071	256	462	2773	226
512	3071	256	676	2778	226
768	3071	256	885	2782	226
1024	3071	256	1092	2786	226
1280	3071	256	1306	2789	225
1536	3071	256	1525	2793	225
1792	3071	256	1740	2797	225
2048	3071	256	1953	2804	225
2303	3071	256	2176	2807	225
2559	3071	256	2416	2812	225
2815	3071	256	2632	2816	225
3071	3071	256	2855	2821	225
3327	3071	256	3081	2825	225
3583	3071	256	3299	2829	224
3839	3071	256	3529	2835	224
4095	3071	256	3783	2839	224
0	3327	256	258	3007	228
256	3327	256	482	3012	227
512	3327	256	696	3018	227
768	3327	256	902	3022	227
1024	3327	256	1111	3026	227
1280	3327	256	1327	3030	227
1536	3327	256	1545	3034	227
1792	3327	256	1761	3038	227
2048	3327	256	1975	3043	227
2303	3327	256	2198	3046	227
2559	3327	256	2436	3048	226
2815	3327	256	2651	3052	226
3071	3327	256	2877	3057	226
3327	3327	256	3102	3062	226
3583	3327	256	3321	3065	226
3839	3327	256	3553	3069	225
4095	3327	256	3803	3072	225
0	3583	256	278	3228	229
256	3583	256	502	3234	229
512	3583	256	716	3240	229
768	3583	256	922	3245	229
1024	3583	256	1130	3249	229
1280	3583	256	1346	3253	229
1536	3583	256	1565	3256	228
1792	3583	256	1780	3259	228
2048	3583	256	1994	3264	228
2303	3583	256	2217	3267	228
2559	3583	256	2459	3271	228
2815	3583	256	2672	3275	228
3071	3583	256	2899	3280	228
3327	3583	256	3122	3284	228
3583	3583	256	3343	3288	228
3839	3583	256	3574	3290	227
4095	3583	256	3824	3292	226
0	3839	256	298	3467	231
256	3839	256	521	3473	231
512	3839	256	736	3476	230
768	3839	256	941	3482	230
1024	3839	256	1149	3487	230
1280	3839	256	1367	3492	230
1536	3839	256	1586	3494	230
1792	3839	256	1800	3497	230
2048	3839	256	2015	3503	230
2303	3839	256	2239	3506	230
2559	3839	256	2484	3513	230
2815	3839	256	2690	3514	228
3071	3839	256	2920	3520	229
3327	3839	256	3142	3525	229
3583	3839	256	3363	3529	229
3839	3839	256	3598	3533	228
4095	3839	256	3848	3537	229
0	4095	256	318	3722	232
256	4095	256	541	3728	232
512	4095	256	755	3734	232
768	4095	256	959	3740	233
1024	4095	256	1169	3748	233
1280	4095	256	1388	3752	232
1536	4095	256	1606	3756	232
1792	4095	256	1821	3759	231
2048	4095	256	2037	3764	231
2303	4095	256	2263	3768	231
2559	4095	256	2503	3770	231
2815	4095	256	2710	3775	231
3071	4095	256	2944	3780	231
3327	4095	256	3163	3784	231
3583	4095	256	3384	3787	231
3839	4095	256	3624	3790	231
4095	4095	256	3870	3795	230
0	0	512	22	2	388
256	0	512	237	4	391
512	0	512	456	7	392
768	0	512	666	9	393
1024	0	512	871	11	393
1280	0	512	1073	13	393
1536	0	512	1283	16	392
1792	0	512	1500	18	393
2048	0	512	1719	20	394
2303	0	512	1928	22	394
2559	0	512	2151	24	394
2815	0	512	2388	26	395
3071	0	512	2603	28	395
3327	0	512	2823	31	395
3583	0	512	3047	33	395
3839	0	512	3265	34	395
4095	0	512	3492	36	395
0	256	512	42	229	382
256	256	512	262	238	392
512	256	512	484	242	392
768	256	512	697	244	393
1024	256	512	905	247	394
1280	256	512	1110	250	394
1536	256	512	1325	252	408
1792	256	512	1547	254	409
2048	256	512	1766	258	409
2303	256	512	1978	260	409
2559	256	512	2205	263	408
2815	256	512	2443	264	409
3071	256	512	2657	267	409
3327	256	512	2882	269	410
3583	256	512	3107	272	410
3839	256	512	3326	273	410
4095	256	512	3558	276	410
0	512	512	61	468	399
256	512	512	281	478	407
512	512	512	503	482	408
768	512	512	717	485	409
1024	512	512	924	488	409
1280	512	512	1131	490	409
1536	512	512	1347	494	408
1792	512	512	1567	496	409
2048	512	512	1786	499	410
2303	512	512	2000	503	410
2559	512	512	2226	505	410
2815	512	512	2467	507	411
3071	512	512	2680	510	411
3327	512	512	2907	513	413
3583	512	512	3130	515	414
3839	512	512	3352	518	413
4095	512	512	3585	520	413
0	768	512	80	701	404
256	768	512	300	712	411
512	768	512	523	716	411
768	768	512	736	719	411
1024	768	512	943	722	412
1280	768	512	1150	724	412
1536	768	512	1366	727	413
1792	768	512	1588	730	413
2048	768	512	1808	733	414
2303	768	512	2023	736	414
2559	768	512	2249	738	413
2815	768	512	2491	741	413
3071	768	512	2700	745	414
3327	768	512	2929	749	414
3583	768	512	3153	752	415
3839	768	512	3375	754	415
4095	768	512	3610	757	415
0	1024	512	99	923	407
256	1024	512	320	935	414
512	1024	512	540	940	414
768	1024	512	755	943	415
1024	1024	512	961	947	415
1280	1024	512	1169	950	416
1536	1024	512	1387	953	416
1792	1024	512	1609	956	416
2048	1024	512	1827	959	416
2303	1024	512	2043	963	416
2559	1024	512	2271	965	416
2815	1024	512	2510	968	417
3071	1024	512	2719	971	417
3327	1024	512	2951	974	417
3583	1024	512	3173	977	418
3839	1024	512	3394	980	417
4095	1024	512	3634	983	417
0	1280	512	118	1149	410
256	1280	512	339	1162	417
512	1280	512	560	1167	417
768	1280	512	774	1170	417
1024	1280	512	979	1175	417
1280	1280	512	1188	1178	418
1536	1280	512	1408	1181	418
1792	1280	512	1628	1185	419
2048	1280	512	1846	1188	419
2303	1280	512	2063	1192	419
2559	1280	512	2293	1195	419
2815	1280	512	2529	1198	419
3071	1280	512	2739	1201	419
3327	1280	512	2973	1205	419
3583	1280	512	3192	1208	420
3839	1280	512	3414	1211	420
4095	1280	512	3658	1214	420
0	1536	512	137	1386	413
256	1536	512	359	1400	419
512	1536	512	579	1405	420
768	1536	512	792	1409	421
1024	1536	512	998	1413	421
1280	1536	512	1207	1416	421
1536	1536	512	1427	1420	421
1792	1536	512	1649	1423	421
2048	1536	512	1866	1427	421
2303	1536	512	2084	1431	421
2559	1536	512	2315	1435	422
2815	1536	512	2548	1438	422
3071	1536	512	2759	1441	422
3327	1536	512	2992	1447	422
3583	1536	512	3211	1450	422
3839	1536	512	3434	1453	422
4095	1536	512	3679	1455	421
0	1792	512	156	1618	416
256	1792	512	379	1631	422
512	1792	512	597	1636	423
768	1792	512	810	1640	422
1024	1792	512	1017	1644	423
1280	1792	512	1227	1647	423
1536	1792	512	1448	1651	423
1792	1792	512	1669	1654	423
2048	1792	512	1883	1657	423
2303	1792	512	2102	1661	424
2559	1792	512	2336	1664	424
2815	1792	512	2567	1667	424
3071	1792	512	2780	1671	423
3327	1792	512	3014	1675	424
3583	1792	512	3230	1677	424
3839	1792	512	3454	1680	424
4095	1792	512	3704	1684	424
0	2048	512	175	1850	419
256	2048	512	398	1862	424
512	2048	512	617	1866	424
768	2048	512	829	1870	425
1024	2048	512	1036	1875	425
1280	2048	512	1247	1878	426
1536	2048	512	1468	1881	426
1792	2048	512	1687	1883	426
2048	2048	512	1902	1886	425
2303	2048	512	2122	1890	425
2559	2048	512	2358	1894	426
2815	2048	512	2587	1897	426
3071	2048	512	2803	1901	426
3327	2048	512	3034	1904	426
3583	2048	512	3249	1906	426
3839	2048	512	3476	1911	426
4095	2048	512	3727	1914	426
0	2303	512	194	2083	423
256	2303	512	418	2093	427
512	2303	512	636	2097	427
768	2303	512	847	2101	428
1024	2303	512	1055	2107	427
1280	2303	512	1268	2109	427
1536	2303	512	1488	2113	427
1792	2303	512	1708	2115	428
2048	2303	512	1921	2118	428
2303	2303	512	2142	2121	428
2559	2303	512	2379	2125	428
2815	2303	512	2605	2129	428
3071	2303	512	2824	2133	429
3327	2303	512	3052	2137	428
3583	2303	512	3270	2139	427
3839	2303	512	3494	2142	427
4095	2303	512	3748	2147	428
0	2559	512	213	2327	425
256	2559	512	438	2336	429
512	2559	512	654	2340	429
768	2559	512	865	2345	429
1024	2559	512	1074	2350	430
1280	2559	512	1288	2353	430
1536	2559	512	1508	2357	430
1792	2559	512	1727	2361	430
2048	2559	512	1940	2365	430
2303	2559	512	2162	2368	429
2559	2559	512	2401	2372	429
2815	2559	512	2624	2375	429
3071	2559	512	2844	2379	430
3327	2559	512	3072	2384	430
3583	2559	512	3290	2386	430
3839	2559	512	3515	2390	429
4095	2559	512	3770	2394	429
0	2815	512	232	2561	428
256	2815	512	457	2569	431
512	2815	512	674	2572	431
768	2815	512	884	2577	432
1024	2815	512	1092	2581	431
1280	2815	512	1308	2585	431
1536	2815	512	1528	2589	431
1792	2815	512	1745	2593	431
2048	2815	512	1959	2599	432
2303	2815	512	2183	2602	432
2559	2815	512	2423	2605	432
2815	2815	512	2642	2608	432
3071	2815	512	2865	2612	432
3327	2815	512	3092	2615	431
3583	2815	512	3310	2618	431
3839	2815	512	3539	2622	431
4095	2815	512	3796	2625	431
0	3071	512	251	2790	433
256	3071	512	478	2797	433
512	3071	512	694	2801	433
768	3071	512	902	2804	433
1024	3071	512	1111	2808	433
1280	3071	512	1328	2813	434
1536	3071	512	1548	2819	434
1792	3071	512	1765	2824	434
2048	3071	512	1980	2830	434
2303	3071	512	2203	2833	433
2559	3071	512	2444	2838	433
2815	3071	512	2661	2842	433
3071	3071	512	2886	2846	433
3327	3071	512	3110	2850	433
3583	3071	512	3332	2854	433
3839	3071	512	3563	2859	434
4095	3071	512	3816	2862	434
0	3327	512	272	3030	435
256	3327	512	498	3038	435
512	3327	512	713	3042	435
768	3327	512	921	3046	436
1024	3327	512	1130	3050	436
1280	3327	512	1348	3054	435
1536	3327	512	1568	3058	435
1792	3327	512	1785	3062	435
2048	3327	512	2000	3068	435
2303	3327	512	2223	3071	435
2559	3327	512	2466	3075	436
2815	3327	512	2679	3078	435
3071	3327	512	2906	3082	435
3327	3327	512	3131	3086	436
3583	3327	512	3353	3091	435
3839	3327	512	3585	3095	435
4095	3327	512	3836	3097	435
0	3583	512	292	3253	437
256	3583	512	517	3260	437
512	3583	512	733	3263	437
768	3583	512	940	3268	437
1024	3583	512	1149	3272	437
1280	3583	512	1368	3277	438
1536	3583	512	1588	3281	437
1792	3583	512	1804	3284	437
2048	3583	512	2019	3290	438
2303	3583	512	2244	3293	438
2559	3583	512	2488	3296	437
2815	3583	512	2697	3299	436
3071	3583	512	2928	3304	437
3327	3583	512	3152	3309	437
3583	3583	512	3372	3312	437
3839	3583	512	3608	3316	437
4095	3583	512	3859	3319	438
0	3839	512	311	3490	439
256	3839	512	536	3495	439
512	3839	512	752	3501	439
768	3839	512	958	3506	439
1024	3839	512	1169	3511	440
1280	3839	512	1388	3515	439
1536	3839	512	1606	3518	438
1792	3839	512	1823	3522	438
2048	3839	512	2039	3529	438
2303	3839	512	2266	3531	439
2559	3839	512	2508	3537	439
2815	3839	512	2715	3540	439
3071	3839	512	2950	3549	440
3327	3839	512	3170	3552	440
3583	3839	512	3392	3556	440
3839	3839	512	3631	3560	439
4095	3839	512	3879	3564	439
0	4095	512	331	3746	441
256	4095	512	556	3753	441
512	4095	512	771	3761	441
768	4095	512	977	3767	441
1024	4095	512	1188	3772	441
1280	4095	512	1407	3776	441
1536	4095	512	1628	3781	441
1792	4095	512	1844	3785	441
2048	4095	512	2060	3789	441
2303	4095	512	2289	3793	441
2559	4095	512	2527	3794	442
2815	4095	512	2736	3799	440
3071	4095	512	2972	3805	441
3327	4095	512	3190	3808	441
3583	4095	512	3412	3812	441
3839	4095	512	3654	3817	442
4095	4095	512	3903	3823	442
0	0	768	34	3	589
256	0	768	250	5	594
512	0	768	468	8	595
768	0	768	679	10	596
1024	0	768	884	12	596
1280	0	768	1086	14	596
1536	0	768	1298	17	596
1792	0	768	1516	19	597
2048	0	768	1733	21	597
2303	0	768	1942	23	597
2559	0	768	2167	26	598
2815	0	768	2405	28	598
3071	0	768	2618	30	599
3327	0	768	2839	32	600
3583	0	768	3063	34	601
3839	0	768	3282	35	600
4095	0	768	3510	37	601
0	256	768	54	233	583
256	256	768	273	240	596
512	256	768	496	244	596
768	256	768	710	247	597
1024	256	768	917	249	598
1280	256	768	1124	252	610
1536	256	768	1340	254	612
1792	256	768	1560	257	613
2048	256	768	1780	260	613
2303	256	768	1993	262	614
2559	256	768	2220	265	614
2815	256	768	2458	266	615
3071	256	768	2673	269	616
3327	256	768	2900	271	617
3583	256	768	3122	274	616
3839	256	768	3343	276	616
4095	256	768	3576	278	616
0	512	768	72	471	602
256	512	768	293	481	611
512	512	768	516	485	613
768	512	768	729	488	613
1024	512	768	936	491	613
1280	512	768	1144	494	613
1536	512	768	1361	497	614
1792	512	768	1582	500	614
2048	512	768	1802	503	615
2303	512	768	2016	505	615
2559	512	768	2241	508	615
2815	512	768	2483	511	616
3071	512	768	2695	513	618
3327	512	768	2923	516	620
3583	512	768	3146	519	620
3839	512	768	3367	521	620
4095	512	768	3602	524	620
0	768	768	92	705	607
256	768	768	313	716	616
512	768	768	534	720	617
768	768	768	748	722	617
1024	768	768	955	726	617
1280	768	768	1163	728	618
1536	768	768	1381	731	617
1792	768	768	1602	734	618
2048	768	768	1820	736	618
2303	768	768	2036	740	619
2559	768	768	2264	744	620
2815	768	768	2505	747	621
3071	768	768	2713	750	621
3327	768	768	2944	753	621
3583	768	768	3166	755	622
3839	768	768	3387	758	621
4095	768	768	3626	761	621
0	1024	768	111	929	611
256	1024	768	331	941	619
512	1024	768	553	945	619
768	1024	768	767	948	619
1024	1024	768	973	951	620
1280	1024	768	1183	954	621
1536	1024	768	1401	957	621
