2048	0	256	2048	0	233
2303	0	256	2303	0	233
2559	0	256	2559	0	233
2815	0	256	2815	0	233
3071	0	256	3071	0	233
3327	0	256	3327	0	233
3583	0	256	3583	0	233
3839	0	256	3839	0	233
4095	0	256	4095	0	233
0	256	256	0	251	233
256	256	256	256	251	233
512	256	256	512	276	257
768	256	256	768	301	279
1024	256	256	1024	288	268
1280	256	256	1280	251	233
1536	256	256	1536	251	233
1792	256	256	1792	251	233
2048	256	256	2048	251	233
2303	256	256	2303	251	233
2559	256	256	2559	251	233
2815	256	256	2815	251	233
3071	256	256	3071	251	233
3327	256	256	3327	251	233
3583	256	256	3583	251	233
3839	256	256	3839	251	233
4095	256	256	4095	251	233
0	512	256	0	502	233
256	512	256	256	502	233
512	512	256	512	502	233
768	512	256	768	515	257
1024	512	256	1024	527	268
1280	512	256	1280	502	233
1536	512	256	1536	502	233
1792	512	256	1792	502	233
2048	512	256	2048	502	233
2303	512	256	2303	502	233
2559	512	256	2559	502	233
2815	512	256	2815	502	233
3071	512	256	3071	502	233
3327	512	256	3327	502	233
3583	512	256	3583	502	233
3839	512	256	3839	502	233
4095	512	256	4095	502	233
0	768	256	0	753	233
256	768	256	256	753	233
512	768	256	512	753	233
768	768	256	768	753	233
1024	768	256	1024	753	233
1280	768	256	1280	753	233
1536	768	256	1536	753	233
1792	768	256	1792	753	233
2048	768	256	2048	753	233
2303	768	256	2303	753	233
2559	768	256	2559	753	233
2815	768	256	2815	753	233
3071	768	256	3071	753	233
3327	768	256	3327	753	233
3583	768	256	3583	753	233
3839	768	256	3839	753	233
4095	768	256	4095	753	233
0	1024	256	0	1004	233
256	1024	256	256	1004	233
512	1024	256	512	1004	233
768	1024	256	768	1004	233
1024	1024	256	1024	1004	233
1280	1024	256	1280	1004	233
1536	1024	256	1536	1004	233
1792	1024	256	1792	1004	233
2048	1024	256	2048	1004	233
2303	1024	256	2303	1004	233
2559	1024	256	2559	1004	233
2815	1024	256	2815	1004	233
3071	1024	256	3071	1004	233
3327	1024	256	3327	1004	233
3583	1024	256	3583	1004	233
3839	1024	256	3839	1004	233
4095	1024	256	4095	1004	233
0	1280	256	0	1254	233
256	1280	256	256	1254	233
512	1280	256	512	1254	233
768	1280	256	768	1254	233
1024	1280	256	1024	1254	233
1280	1280	256	1280	1254	233
1536	1280	256	1536	1254	233
1792	1280	256	1792	1254	233
2048	1280	256	2048	1254	233
2303	1280	256	2303	1254	233
2559	1280	256	2559	1254	233
2815	1280	256	2815	1254	233
3071	1280	256	3071	1254	233
3327	1280	256	3327	1254	233
3583	1280	256	3583	1254	233
3839	1280	256	3839	1254	233
4095	1280	256	4095	1254	233
0	1536	256	0	1505	233
256	1536	256	256	1505	233
512	1536	256	512	1505	233
768	1536	256	768	1505	233
1024	1536	256	1024	1505	233
1280	1536	256	1280	1505	233
1536	1536	256	1536	1505	233
1792	1536	256	1792	1505	233
2048	1536	256	2048	1505	233
2303	1536	256	2303	1505	233
2559	1536	256	2559	1505	233
2815	1536	256	2815	1505	233
3071	1536	256	3071	1505	233
3327	1536	256	3327	1505	233
3583	1536	256	3583	1505	233
3839	1536	256	3839	1505	233
4095	1536	256	4095	1505	233
0	1792	256	0	1756	233
256	1792	256	256	1756	233
512	1792	256	512	1756	233
768	1792	256	768	1756	233
1024	1792	256	1024	1756	233
1280	1792	256	1280	1756	233
1536	1792	256	1536	1756	233
1792	1792	256	1792	1756	233
2048	1792	256	2048	1756	233
2303	1792	256	2303	1756	233
2559	1792	256	2559	1756	233
2815	1792	256	2815	1756	233
3071	1792	256	3071	1756	233
3327	1792	256	3327	1756	233
3583	1792	256	3583	1756	233
3839	1792	256	3839	1756	233
4095	1792	256	4095	1756	233
0	2048	256	0	2007	233
256	2048	256	256	2007	233
512	2048	256	512	2007	233
768	2048	256	768	2007	233
1024	2048	256	1024	2007	233
1280	2048	256	1280	2007	233
1536	2048	256	1536	2007	233
1792	2048	256	1792	2007	233
2048	2048	256	2048	2007	233
2303	2048	256	2303	2007	233
2559	2048	256	2559	2007	233
2815	2048	256	2815	2007	233
3071	2048	256	3071	2007	233
3327	2048	256	3327	2007	233
3583	2048	256	3583	2007	233
3839	2048	256	3839	2007	233
4095	2048	256	4095	2007	233
0	2303	256	0	2257	233
256	2303	256	256	2257	233
512	2303	256	512	2257	233
768	2303	256	768	2257	233
1024	2303	256	1024	2257	233
1280	2303	256	1280	2257	233
1536	2303	256	1536	2257	233
1792	2303	256	1792	2257	233
2048	2303	256	2048	2257	233
2303	2303	256	2303	2257	233
2559	2303	256	2559	2257	233
2815	2303	256	2815	2257	233
3071	2303	256	3071	2257	233
3327	2303	256	3327	2257	233
3583	2303	256	3583	2257	233
3839	2303	256	3839	2257	233
4095	2303	256	4095	2257	233
0	2559	256	0	2508	233
256	2559	256	256	2508	233
512	2559	256	512	2508	233
768	2559	256	768	2508	233
1024	2559	256	1024	2508	233
1280	2559	256	1280	2508	233
1536	2559	256	1536	2508	233
1792	2559	256	1792	2508	233
2048	2559	256	2048	2508	233
2303	2559	256	2303	2508	233
2559	2559	256	2559	2508	233
2815	2559	256	2815	2508	233
3071	2559	256	3071	2508	233
3327	2559	256	3327	2508	233
3583	2559	256	3583	2508	233
3839	2559	256	3839	2508	233
4095	2559	256	4095	2508	233
0	2815	256	0	2759	233
256	2815	256	256	2759	233
512	2815	256	512	2759	233
768	2815	256	768	2759	233
1024	2815	256	1024	2759	233
1280	2815	256	1280	2759	233
1536	2815	256	1536	2759	233
1792	2815	256	1792	2759	233
2048	2815	256	2048	2759	233
2303	2815	256	2303	2759	233
2559	2815	256	2559	2759	233
2815	2815	256	2815	2759	233
3071	2815	256	3071	2759	233
3327	2815	256	3327	2759	233
3583	2815	256	3583	2759	233
3839	2815	256	3839	2759	233
4095	2815	256	4095	2759	233
0	3071	256	0	3010	233
256	3071	256	256	3010	233
512	3071	256	512	3010	233
768	3071	256	768	3010	233
1024	3071	256	1024	3010	233
1280	3071	256	1280	3010	233
1536	3071	256	1536	3010	233
1792	3071	256	1792	3010	233
2048	3071	256	2048	3010	233
2303	3071	256	2303	3010	233
2559	3071	256	2559	3010	233
2815	3071	256	2815	3010	233
3071	3071	256	3071	3010	233
3327	3071	256	3327	3010	233
3583	3071	256	3583	3010	233
3839	3071	256	3839	3010	233
4095	3071	256	4095	3010	233
0	3327	256	0	3260	233
256	3327	256	256	3260	233
512	3327	256	512	3260	233
768	3327	256	768	3260	233
1024	3327	256	1024	3260	233
1280	3327	256	1280	3260	233
1536	3327	256	1536	3260	233
1792	3327	256	1792	3260	233
2048	3327	256	2048	3260	233
2303	3327	256	2303	3260	233
2559	3327	256	2559	3260	233
2815	3327	256	2815	3260	233
3071	3327	256	3071	3260	233
3327	3327	256	3327	3260	233
3583	3327	256	3583	3260	233
3839	3327	256	3839	3260	233
4095	3327	256	4095	3260	233
0	3583	256	0	3511	233
256	3583	256	256	3511	233
512	3583	256	512	3511	233
768	3583	256	768	3511	233
1024	3583	256	1024	3511	233
1280	3583	256	1280	3511	233
1536	3583	256	1536	3511	233
1792	3583	256	1792	3511	233
2048	3583	256	2048	3511	233
2303	3583	256	2303	3511	233
2559	3583	256	2559	3511	233
2815	3583	256	2815	3511	233
3071	3583	256	3071	3511	233
3327	3583	256	3327	3511	233
3583	3583	256	3583	3511	233
3839	3583	256	3839	3511	233
4095	3583	256	4095	3511	233
0	3839	256	0	3762	233
256	3839	256	256	3762	233
512	3839	256	512	3762	233
768	3839	256	768	3762	233
1024	3839	256	1024	3762	233
1280	3839	256	1280	3762	233
1536	3839	256	1536	3762	233
1792	3839	256	1792	3762	233
2048	3839	256	2048	3762	233
2303	3839	256	2303	3762	233
2559	3839	256	2559	3762	233
2815	3839	256	2815	3762	233
3071	3839	256	3071	3762	233
3327	3839	256	3327	3762	233
3583	3839	256	3583	3762	233
3839	3839	256	3839	3762	233
4095	3839	256	4095	3762	233
0	4095	256	0	4013	233
256	4095	256	256	4013	233
512	4095	256	512	4013	233
768	4095	256	768	4013	233
1024	4095	256	1024	4013	233
1280	4095	256	1280	4013	233
1536	4095	256	1536	4013	233
1792	4095	256	1792	4013	233
2048	4095	256	2048	4013	233
2303	4095	256	2303	4013	233
2559	4095	256	2559	4013	233
2815	4095	256	2815	4013	233
3071	4095	256	3071	4013	233
3327	4095	256	3327	4013	233
3583	4095	256	3583	4013	233
3839	4095	256	3839	4013	233
4095	4095	256	4095	4013	233
0	0	512	0	0	466
256	0	512	256	0	466
512	0	512	512	0	466
768	0	512	768	0	466
1024	0	512	1024	0	466
1280	0	512	1280	0	466
1536	0	512	1536	0	466
1792	0	512	1792	0	466
2048	0	512	2048	0	466
2303	0	512	2303	0	466
2559	0	512	2559	0	466
2815	0	512	2815	0	466
3071	0	512	3071	0	466
3327	0	512	3327	0	466
3583	0	512	3583	0	466
3839	0	512	3839	0	466
4095	0	512	4095	0	466
0	256	512	0	251	466
256	256	512	256	251	466
512	256	512	512	251	466
768	256	512	768	251	466
1024	256	512	1024	251	466
1280	256	512	1280	251	466
1536	256	512	1536	251	466
1792	256	512	1792	251	466
2048	256	512	2048	251	466
2303	256	512	2303	251	466
2559	256	512	2559	251	466
2815	256	512	2815	251	466
3071	256	512	3071	251	466
3327	256	512	3327	251	466
3583	256	512	3583	251	466
3839	256	512	3839	251	466
4095	256	512	4095	251	466
0	512	512	0	502	466
256	512	512	256	502	466
512	512	512	512	502	466
768	512	512	768	527	490
1024	512	512	1024	552	512
1280	512	512	1280	577	536
1536	512	512	1536	602	559
1792	512	512	1792	627	582
2048	512	512	2048	577	536
2303	512	512	2303	590	548
2559	512	512	2559	602	559
2815	512	512	2815	502	466
3071	512	512	3071	502	466
3327	512	512	3327	502	466
3583	512	512	3583	502	466
3839	512	512	3839	502	466
4095	512	512	4095	502	466
0	768	512	0	753	466
256	768	512	256	753	466
512	768	512	512	753	466
768	768	512	768	753	466
1024	768	512	1024	765	490
1280	768	512	1280	803	536
1536	768	512	1536	828	559
1792	768	512	1792	853	582
2048	768	512	2048	815	536
2303	768	512	2303	828	548
2559	768	512	2559	841	559
2815	768	512	2815	753	466
3071	768	512	3071	753	466
3327	768	512	3327	753	466
3583	768	512	3583	753	466
3839	768	512	3839	753	466
4095	768	512	4095	753	466
0	1024	512	0	1004	466
256	1024	512	256	1004	466
512	1024	512	512	1004	466
768	1024	512	768	1004	466
1024	1024	512	1024	1004	466
1280	1024	512	1280	1004	466
1536	1024	512	1536	1029	512
1792	1024	512	1792	1079	582
2048	1024	512	2048	1054	536
2303	1024	512	2303	1066	548
2559	1024	512	2559	1079	559
2815	1024	512	2815	1004	466
3071	1024	512	3071	1004	466
3327	1024	512	3327	1004	466
3583	1024	512	3583	1004	466
3839	1024	512	3839	1004	466
4095	1024	512	4095	1004	466
0	1280	512	0	1254	466
256	1280	512	256	1254	466
512	1280	512	512	1254	466
768	1280	512	768	1254	466
1024	1280	512	1024	1254	466
1280	1280	512	1280	1254	466
1536	1280	512	1536	1254	466
1792	1280	512	1792	1254	466
2048	1280	512	2048	1292	536
2303	1280	512	2303	1304	548
2559	1280	512	2559	1317	559
2815	1280	512	2815	1254	466
3071	1280	512	3071	1254	466
3327	1280	512	3327	1254	466
3583	1280	512	3583	1254	466
3839	1280	512	3839	1254	466
4095	1280	512	4095	1254	466
0	1536	512	0	1505	466
256	1536	512	256	1505	466
512	1536	512	512	1505	466
768	1536	512	768	1505	466
1024	1536	512	1024	1505	466
1280	1536	512	1280	1505	466
1536	1536	512	1536	1505	466
1792	1536	512	1792	1505	466
2048	1536	512	2048	1505	466
2303	1536	512	2303	1543	548
2559	1536	512	2559	1555	559
2815	1536	512	2815	1505	466
3071	1536	512	3071	1505	466
3327	1536	512	3327	1505	466
3583	1536	512	3583	1505	466
3839	1536	512	3839	1505	466
4095	1536	512	4095	1505	466
0	1792	512	0	1756	466
256	1792	512	256	1756	466
512	1792	512	512	1756	466
768	1792	512	768	1756	466
1024	1792	512	1024	1756	466
1280	1792	512	1280	1756	466
1536	1792	512	1536	1756	466
1792	1792	512	1792	1756	466
2048	1792	512	2048	1756	466
2303	1792	512	2303	1756	466
2559	1792	512	2559	1756	466
2815	1792	512	2815	1756	466
3071	1792	512	3071	1756	466
3327	1792	512	3327	1756	466
3583	1792	512	3583	1756	466
3839	1792	512	3839	1756	466
4095	1792	512	4095	1756	466
0	2048	512	0	2007	466
256	2048	512	256	2007	466
512	2048	512	512	2007	466
768	2048	512	768	2007	466
1024	2048	512	1024	2007	466
1280	2048	512	1280	2007	466
1536	2048	512	1536	2007	466
1792	2048	512	1792	2007	466
2048	2048	512	2048	2007	466
2303	2048	512	2303	2007	466
2559	2048	512	2559	2007	466
2815	2048	512	2815	2007	466
3071	2048	512	3071	2007	466
3327	2048	512	3327	2007	466
3583	2048	512	3583	2007	466
3839	2048	512	3839	2007	466
4095	2048	512	4095	2007	466
0	2303	512	0	2257	466
256	2303	512	256	2257	466
512	2303	512	512	2257	466
768	2303	512	768	2257	466
1024	2303	512	1024	2257	466
1280	2303	512	1280	2257	466
1536	2303	512	1536	2257	466
1792	2303	512	1792	2257	466
2048	2303	512	2048	2257	466
2303	2303	512	2303	2257	466
2559	2303	512	2559	2257	466
2815	2303	512	2815	2257	466
3071	2303	512	3071	2257	466
3327	2303	512	3327	2257	466
3583	2303	512	3583	2257	466
3839	2303	512	3839	2257	466
4095	2303	512	4095	2257	466
0	2559	512	0	2508	466
256	2559	512	256	2508	466
512	2559	512	512	2508	466
768	2559	512	768	2508	466
1024	2559	512	1024	2508	466
1280	2559	512	1280	2508	466
1536	2559	512	1536	2508	466
1792	2559	512	1792	2508	466
2048	2559	512	2048	2508	466
2303	2559	512	2303	2508	466
2559	2559	512	2559	2508	466
2815	2559	512	2815	2508	466
3071	2559	512	3071	2508	466
3327	2559	512	3327	2508	466
3583	2559	512	3583	2508	466
3839	2559	512	3839	2508	466
4095	2559	512	4095	2508	466
0	2815	512	0	2759	466
256	2815	512	256	2759	466
512	2815	512	512	2759	466
768	2815	512	768	2759	466
1024	2815	512	1024	2759	466
1280	2815	512	1280	2759	466
1536	2815	512	1536	2759	466
1792	2815	512	1792	2759	466
2048	2815	512	2048	2759	466
2303	2815	512	2303	2759	466
2559	2815	512	2559	2759	466
2815	2815	512	2815	2759	466
3071	2815	512	3071	2759	466
3327	2815	512	3327	2759	466
3583	2815	512	3583	2759	466
3839	2815	512	3839	2759	466
4095	2815	512	4095	2759	466
0	3071	512	0	3010	466
256	3071	512	256	3010	466
512	3071	512	512	3010	466
768	3071	512	768	3010	466
1024	3071	512	1024	3010	466
1280	3071	512	1280	3010	466
1536	3071	512	1536	3010	466
1792	3071	512	1792	3010	466
2048	3071	512	2048	3010	466
2303	3071	512	2303	3010	466
2559	3071	512	2559	3010	466
2815	3071	512	2815	3010	466
3071	3071	512	3071	3010	466
3327	3071	512	3327	3010	466
3583	3071	512	3583	3010	466
3839	3071	512	3839	3010	466
4095	3071	512	4095	3010	466
0	3327	512	0	3260	466
256	3327	512	256	3260	466
512	3327	512	512	3260	466
768	3327	512	768	3260	466
1024	3327	512	1024	3260	466
1280	3327	512	1280	3260	466
1536	3327	512	1536	3260	466
1792	3327	512	1792	3260	466
2048	3327	512	2048	3260	466
2303	3327	512	2303	3260	466
2559	3327	512	2559	3260	466
2815	3327	512	2815	3260	466
3071	3327	512	3071	3260	466
3327	3327	512	3327	3260	466
3583	3327	512	3583	3260	466
3839	3327	512	3839	3260	466
4095	3327	512	4095	3260	466
0	3583	512	0	3511	466
256	3583	512	256	3511	466
512	3583	512	512	3511	466
768	3583	512	768	3511	466
1024	3583	512	1024	3511	466
1280	3583	512	1280	3511	466
1536	3583	512	1536	3511	466
1792	3583	512	1792	3511	466
2048	3583	512	2048	3511	466
2303	3583	512	2303	3511	466
2559	3583	512	2559	3511	466
2815	3583	512	2815	3511	466
3071	3583	512	3071	3511	466
3327	3583	512	3327	3511	466
3583	3583	512	3583	3511	466
3839	3583	512	3839	3511	466
4095	3583	512	4095	3511	466
0	3839	512	0	3762	466
256	3839	512	256	3762	466
512	3839	512	512	3762	466
768	3839	512	768	3762	466
1024	3839	512	1024	3762	466
1280	3839	512	1280	3762	466
1536	3839	512	1536	3762	466
1792	3839	512	1792	3762	466
2048	3839	512	2048	3762	466
2303	3839	512	2303	3762	466
2559	3839	512	2559	3762	466
2815	3839	512	2815	3762	466
3071	3839	512	3071	3762	466
3327	3839	512	3327	3762	466
3583	3839	512	3583	3762	466
3839	3839	512	3839	3762	466
4095	3839	512	4095	3762	466
0	4095	512	0	4013	466
256	4095	512	256	4013	466
512	4095	512	512	4013	466
768	4095	512	768	4013	466
1024	4095	512	1024	4013	466
1280	4095	512	1280	4013	466
1536	4095	512	1536	4013	466
1792	4095	512	1792	4013	466
2048	4095	512	2048	4013	466
2303	4095	512	2303	4013	466
2559	4095	512	2559	4013	466
2815	4095	512	2815	4013	466
3071	4095	512	3071	4013	466
3327	4095	512	3327	4013	466
3583	4095	512	3583	4013	466
3839	4095	512	3839	4013	466
4095	4095	512	4095	4013	466
0	0	768	0	0	699
256	0	768	256	0	699
512	0	768	512	0	699
768	0	768	768	0	699
1024	0	768	1024	0	699
1280	0	768	1280	0	699
1536	0	768	1536	0	699
1792	0	768	1792	0	699
2048	0	768	2048	0	699
2303	0	768	2303	0	699
2559	0	768	2559	0	699
2815	0	768	2815	0	699
3071	0	768	3071	0	699
3327	0	768	3327	0	699
3583	0	768	3583	0	699
3839	0	768	3839	0	699
4095	0	768	4095	0	699
0	256	768	0	251	699
256	256	768	256	251	699
512	256	768	512	251	699
768	256	768	768	251	699
1024	256	768	1024	251	699
1280	256	768	1280	251	699
1536	256	768	1536	251	699
1792	256	768	1792	251	699
2048	256	768	2048	251	699
2303	256	768	2303	251	699
2559	256	768	2559	251	699
2815	256	768	2815	251	699
3071	256	768	3071	251	699
3327	256	768	3327	251	699
3583	256	768	3583	251	699
3839	256	768	3839	251	699
4095	256	768	4095	251	699
0	512	768	0	502	699
256	512	768	256	502	699
512	512	768	512	502	699
768	512	768	768	502	699
1024	512	768	1024	502	699
1280	512	768	1280	502	699
1536	512	768	1536	502	699
1792	512	768	1792	564	745
2048	512	768	2048	577	757
2303	512	768	2303	590	769
2559	512	768	2559	602	781
2815	512	768	2815	502	699
3071	512	768	3071	502	699
3327	512	768	3327	502	699
3583	512	768	3583	502	699
3839	512	768	3839	502	699
4095	512	768	4095	502	699
0	768	768	0	753	699
256	768	768	256	753	699
512	768	768	512	753	699
768	768	768	768	753	699
1024	768	768	1024	778	723
1280	768	768	1280	803	745
1536	768	768	1536	828	769
1792	768	768	1792	853	792
2048	768	768	2048	878	815
2303	768	768	2303	904	839
2559	768	768	2559	928	862
2815	768	768	2815	954	885
3071	768	768	3071	978	908
3327	768	768	3327	878	815
3583	768	768	3583	891	827
3839	768	768	3839	904	839
4095	768	768	4095	753	699
0	1024	768	0	1004	699
